inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
0200616FD0F96079-235-9-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,235,9,"5,6",406610585428271130963586|655829136541846324470891,These are internal notes. @sec[235],These are 9 Row,john drew don,240.475,200,240.475,240.475,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-236-9-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,236,9,"15,16",691852188817370608593958|795081036381520753868030,These are internal notes. @sec[236],These are 9 Row,john drew don,298.905,249,298.905,298.905,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-237-1-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,237,1,"4,5",159759569091666498187539|42032186282842732962163,These are internal notes. @sec[237],These are 1 Row,john drew don,259.555,216,259.555,259.555,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-237-1-2,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,237,1,"2,3",895880755974436674925221|722606682417503141801790,These are internal notes. @sec[237],These are 1 Row,john drew don,259.555,216,259.555,259.555,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-237-2-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,3,237,2,"1,2,3",21854548557271475404578|579738119876933522373404|913734623915541698879440,These are internal notes. @sec[237],These are 2 Row,john drew don,275.5966666666667,230,275.5966666666667,275.5966666666667,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-237-2-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,3,237,2,"9,10,11",462906609186879779233168|999074030891839112017380|464198276296738549007605,These are internal notes. @sec[237],These are 2 Row,john drew don,204.04666666666668,170,204.04666666666668,204.04666666666668,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-237-3-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,8,237,3,"8,9,10,11,12,13,14,15",567750972980906673642025|129669945894263132636648|74740462610423319010122|868785933162580354231708|70295614663609062805086|366975765630433019120602|172005787085603917580230|888658325154523018954325,These are internal notes. @sec[237],These are 3 Row,john drew don,253.30375,212,253.30375,253.30375,Y,N,2025-04-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-237-5-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,237,5,"1,2",721149905597130131376982|424345607601314638032340,These are internal notes. @sec[237],These are 5 Row,john drew don,211.85500000000002,176,211.85500000000002,211.85500000000002,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-237-6-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,5,237,6,"4,5,6,7,8",678679295611286373460895|686743175254300362427903|215255478485599810348102|146841233132350796448925|892176579799978869352138,These are internal notes. @sec[237],These are 6 Row,john drew don,201.13,168,201.13,201.13,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-237-6-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,3,237,6,"1,2,3",68732745674714970273910|185776178316936681206944|44501518425318993056672,These are internal notes. @sec[237],These are 6 Row,john drew don,201.65666666666667,168,201.65666666666667,201.65666666666667,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-237-6-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.447Z,0200616FD0F96079,2,237,6,"10,11",156926685423142927689978|729189123068168257201629,These are internal notes. @sec[237],These are 6 Row,john drew don,204.70499999999998,170,204.70499999999998,204.70499999999998,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
